y,z,u,power,roughness,T,sensible_heat_flux,T_grad
1012.115886297213,560.6360510675897,13.308785388137977,1.1605703290424547,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1316.9126695579203,330.2898734069631,13.308785388137977,0.9127438185345244,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
743.2849334385766,462.10740797756716,13.308785388137977,0.9110062115885649,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
763.6539445646097,235.79284694306173,13.308785388137977,0.8677799758048474,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
600.5155613176473,186.59953280744068,13.308785388137977,0.9844297608198463,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
643.9954830698392,233.08144351849268,13.308785388137977,0.9766651973184391,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
932.4755432707499,230.19348177138818,13.308785388137977,1.1546512493883057,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1263.9831697714415,610.7525302621842,13.308785388137977,0.9198749760638778,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1085.6375905720781,136.85853263971524,13.308785388137977,1.0865303395453076,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
829.2511435992101,453.0137368215426,13.308785388137977,1.3122649420093668,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1385.0071252203884,292.02584215193735,13.308785388137977,0.9615688999137817,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
781.0338977482418,282.0455124504973,13.308785388137977,1.4881818052425184,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
835.741683256351,465.51812786050175,13.308785388137977,1.458236761409204,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1201.6965345402105,509.2316457252665,13.308785388137977,1.151234488565027,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
992.9339376832628,145.51167531616528,13.308785388137977,0.8449672753992392,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
822.8193069012585,89.49076994183264,13.308785388137977,1.2754962368171003,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
815.1381321555039,585.43942069631,13.308785388137977,0.8318824369495849,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
985.2790663643545,270.4169267207667,13.308785388137977,0.9758524153681806,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1179.5727658929304,219.17745203463852,13.308785388137977,0.9771806626663779,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1150.4305779248466,426.56527162224046,13.308785388137977,1.5939922490841694,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1201.8697529248773,413.13813401739526,13.308785388137977,0.8056575241429369,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
822.8145630691589,493.32948539113227,13.308785388137977,0.9551712309213732,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
778.7293473031759,373.2396325477527,13.308785388137977,1.4198646739942906,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
807.3271181735954,204.0238375220935,13.308785388137977,1.0539958268644312,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1259.2779772200756,374.1208765498091,13.308785388137977,1.0263011723393023,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
856.3090517869147,534.8906841002786,13.308785388137977,1.3848480003805905,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1181.687203399606,530.7802409198821,13.308785388137977,1.6063096345501422,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
771.9551162055301,323.2279361997668,13.308785388137977,1.1010775440940939,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
629.1667546575943,124.36787907051958,13.308785388137977,1.471811087688527,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
810.0402625867168,212.37376053473824,13.308785388137977,1.0924476597154207,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
789.182844519034,407.1724800015794,13.308785388137977,1.5476624033468664,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
634.5921532908685,213.79559758851573,13.308785388137977,1.3315956848408792,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1208.877661651078,286.326107762928,13.308785388137977,0.9279725192103062,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
630.0019450760079,249.1225036697853,13.308785388137977,1.6530234949063929,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1103.3024729746448,359.6935478374145,13.308785388137977,1.1140900722296014,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1108.5769350863452,148.37818400676105,13.308785388137977,0.9074820836031412,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1219.448545649842,481.8845870637525,13.308785388137977,1.1110076925328805,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
899.1638215504277,248.16874791957756,13.308785388137977,0.90911187972084,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
906.0699515402335,339.67465417535146,13.308785388137977,0.8866291264872945,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1155.927359092715,345.8164604222117,13.308785388137977,1.6456990929179358,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1288.3854829209058,292.2477349212236,13.308785388137977,1.0074954765634176,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1188.5908118037246,397.708727614712,13.308785388137977,1.0223256404186085,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
993.8413982705188,144.18430239700115,13.308785388137977,1.4861827983325746,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
708.0807796825703,187.30274622415774,13.308785388137977,1.6161603489242644,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
795.7901626812077,368.26701198931386,13.308785388137977,1.6336943789067804,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1091.3006142441634,540.5936329819592,13.308785388137977,1.115743760040349,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
692.72537984172,469.54204354893216,13.308785388137977,1.6543572911663686,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
970.1252424657316,181.7114945037794,13.308785388137977,1.4665251001623645,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1002.0899145483036,324.79394239772836,13.308785388137977,1.3574064947559605,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1005.6889458155846,229.7786926016103,13.308785388137977,1.2379773657270519,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
724.3475486471369,374.5580606691758,13.308785388137977,1.6560464975510274,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
760.8984966354283,355.8991985904717,13.308785388137977,1.4666095285566474,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1215.3456824129385,207.26615335779417,13.308785388137977,0.8163513700824702,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
891.8325098381374,107.70748068441395,13.308785388137977,1.1541872638328259,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
688.0166072778513,223.4319419058869,13.308785388137977,1.2177768725179954,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
665.5763208359602,476.6054938057406,13.308785388137977,1.1774877387481084,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1256.5359339453676,197.19028329698713,13.308785388137977,1.0647304491018008,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
888.4111352928281,195.67093034405676,13.308785388137977,1.245720761052663,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1088.4978370518477,351.4395484307381,13.308785388137977,1.3099259398571208,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
875.3331728426742,307.3160740094798,13.308785388137977,0.9225379795438955,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1188.570941717513,125.2422328844206,13.308785388137977,1.076109109130645,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
803.6452432386102,306.0114944684615,13.308785388137977,1.6266910550047564,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
925.225209550101,294.29645079838616,13.308785388137977,1.56337031530372,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1083.057108740779,292.4941169797221,13.308785388137977,1.0860949540100924,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
734.4918725541943,253.5670960992526,13.308785388137977,1.1139981259790626,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
648.4989264383497,529.2452966345943,13.308785388137977,0.955300260747787,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
774.176892634682,500.69724990648757,13.308785388137977,1.3615383761118673,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1270.8911246484317,252.69110119910033,13.308785388137977,1.5059816065678124,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
778.901209861706,402.208480057173,13.308785388137977,1.5803755869512561,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1379.9581072239007,662.349952493266,13.308785388137977,1.5971117006812454,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
716.9350956631984,471.2542525692896,13.308785388137977,1.677573503769877,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1068.8030354956493,193.38517175734742,13.308785388137977,1.5398641936807276,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1111.0164886236898,348.84567722889443,13.308785388137977,1.4775344897316,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1252.6541959051892,327.59071533337175,13.308785388137977,1.4774290585524787,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1208.3790144664292,291.16742337272535,13.308785388137977,1.5525446702843246,0.04469955387737325,297.9927960486858,-0.21297292214450386,0.08371260416085631
1125.6525933092255,120.08442373776194,0.8278438795192187,0.8847543788897755,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
832.4280485311266,465.3728584442572,0.8278438795192187,1.5060003961416117,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
882.5692835010203,218.53148851884262,0.8278438795192187,1.3318825418026687,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1375.1034664513309,591.2766615421169,0.8278438795192187,1.6444493943755079,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1078.4161648517925,337.49590156901667,0.8278438795192187,1.1675091678701022,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
878.9814228070186,497.0360409369142,0.8278438795192187,0.8543102728681085,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
686.1735986251471,609.856244329665,0.8278438795192187,1.1942452833839412,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1183.8780901438545,240.7696150914688,0.8278438795192187,0.8817323540322484,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
724.2477083691233,200.85929903238545,0.8278438795192187,1.073116371518269,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
631.7396310848404,421.8059472473654,0.8278438795192187,1.6355401598452965,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
724.4823040243887,369.4655010216829,0.8278438795192187,1.0577600010732076,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
632.2289901461352,386.2645881953633,0.8278438795192187,1.3650166733250582,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
985.3703646123633,256.3902872625017,0.8278438795192187,0.8725430557017296,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1313.7698524871107,467.98236522073637,0.8278438795192187,0.9947416630353405,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1061.7974016109254,443.0399303792899,0.8278438795192187,1.0450648654540986,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1219.6621902527536,389.87059225077786,0.8278438795192187,1.0544917585774567,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1070.88285767984,385.1672219123133,0.8278438795192187,1.135573270805608,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1023.7628868587387,322.9451680033439,0.8278438795192187,1.5602979921526634,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
687.6913569101598,248.1637417095424,0.8278438795192187,0.8911116433571021,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1047.4401508924693,437.4556292055756,0.8278438795192187,1.4609070494041245,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
606.0286953083007,365.3638827171323,0.8278438795192187,1.4872253073643273,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1151.2574198053958,259.4636159945243,0.8278438795192187,1.0181281556136654,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1096.6042804931994,325.00342470337927,0.8278438795192187,1.6356074289869802,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1158.7691846863663,174.78194054300076,0.8278438795192187,1.19503844254358,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
938.0529328904504,506.6647870899826,0.8278438795192187,1.5984170254098564,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
786.2109388088727,460.5527162251479,0.8278438795192187,1.2015621633490672,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1031.873253995884,308.5934928321894,0.8278438795192187,1.1007866281496173,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
900.3991561997013,298.19765565641086,0.8278438795192187,1.4560986420280986,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
667.3049068093529,481.96382253144947,0.8278438795192187,1.384910045335508,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1122.9680978399008,418.66071737895084,0.8278438795192187,0.9273323643234175,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1185.050061272883,399.53890572366663,0.8278438795192187,1.6657310734424975,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1336.5448734317977,388.02493605832075,0.8278438795192187,1.6986932588495025,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1185.363212794067,464.62532170453875,0.8278438795192187,1.3043239488953935,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1217.252205041214,347.70636524240535,0.8278438795192187,1.421501317729918,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1177.6910340733698,610.9919677487926,0.8278438795192187,1.5012240761930256,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1291.4138101823328,392.395998473937,0.8278438795192187,1.1854334250944143,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1265.396479479911,294.3277304809616,0.8278438795192187,1.3123536225125916,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1024.7346144471978,172.2589805361607,0.8278438795192187,0.9744250292352987,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1342.6995880425693,564.8245757911105,0.8278438795192187,1.4557230019862208,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1370.2601798222609,218.75499906121962,0.8278438795192187,0.8449220730021028,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1195.7723107331376,204.11076296715476,0.8278438795192187,1.2897248381904192,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
907.0344993804773,253.93716120814884,0.8278438795192187,1.5072972943541505,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
895.88872333451,171.74005547032124,0.8278438795192187,1.3929013611071128,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1065.0181138471066,374.08130580261786,0.8278438795192187,1.204234922807947,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
925.1558434810411,361.10937725137705,0.8278438795192187,1.430366064404708,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
672.2470251217524,397.47881796700096,0.8278438795192187,1.4745070232501258,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
880.9357766718738,555.4060372717628,0.8278438795192187,1.3812285371806152,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1114.5865813084865,392.13356135943167,0.8278438795192187,1.499342551462481,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1119.416529914292,520.9412273300547,0.8278438795192187,1.4266250697014486,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
704.3900687334359,323.61312543598603,0.8278438795192187,1.4425798328202144,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
767.5952588501932,493.34748038883316,0.8278438795192187,1.0368526038332389,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1061.3561659106801,173.65760056654693,0.8278438795192187,1.5948871083997438,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
893.2726741021334,92.2254126194502,0.8278438795192187,1.4858905602669186,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
890.4064524438331,69.81367974925519,0.8278438795192187,1.4063901092060893,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
687.7605297208838,100.9167856326383,0.8278438795192187,0.8878125115494978,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1294.258501232966,488.6543238463136,0.8278438795192187,1.1409887119288058,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1278.9916940447897,524.9952591450672,0.8278438795192187,1.602804592641614,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1085.070987554725,281.30195060829544,0.8278438795192187,1.5886118913077512,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1120.6914701132869,236.95240180335756,0.8278438795192187,1.4771935942949088,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
944.8886892101316,156.4157726603894,0.8278438795192187,1.33036093834441,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1054.8254563076596,268.73472929554043,0.8278438795192187,1.2677566574744978,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1247.2311674149892,319.88309974217725,0.8278438795192187,1.6188396287800733,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1038.964347492303,211.22807550270824,0.8278438795192187,1.5875774481164053,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1195.7235494679771,329.01937877620196,0.8278438795192187,1.1515251468563488,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
631.0383996013805,458.89577627017604,0.8278438795192187,0.8852733851362178,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1230.2284277509607,445.58753948163474,0.8278438795192187,1.107323541898309,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1149.732701852658,372.6124547065488,0.8278438795192187,0.8686658305636277,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1309.793630343218,260.5980525639198,0.8278438795192187,0.9718812443267774,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1235.4971364261455,295.0940026190833,0.8278438795192187,1.607196738418126,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1078.6556706776282,296.22725974281747,0.8278438795192187,1.2691997758470128,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
892.261104323943,298.227742857942,0.8278438795192187,1.4942159154802581,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
920.5050205631253,580.9696187939968,0.8278438795192187,0.9062664091705002,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
655.5721722610879,432.9674379993304,0.8278438795192187,1.579988790613193,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
772.836733225188,329.3697499395159,0.8278438795192187,1.619618056872087,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
887.4192706045435,297.1279270190764,0.8278438795192187,0.8446824651790954,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
907.920312409869,512.2926267009841,0.8278438795192187,0.9053841798883109,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1325.4347005130974,625.0793266316756,0.8278438795192187,0.8127366502448692,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
970.7880173699577,685.4578286550084,0.8278438795192187,0.8472467629468102,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1012.8408003469328,403.7555111934886,0.8278438795192187,0.834566745356895,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
781.8402819490227,300.70091333575255,0.8278438795192187,0.8763920271833501,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
762.1683295566094,243.28555694672474,0.8278438795192187,1.6196978338410157,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1009.3061631400569,430.45110044091865,0.8278438795192187,1.2354122005359165,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1361.7048407525454,572.8289102889119,0.8278438795192187,1.46443165487858,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
728.4151788194542,303.146211766586,0.8278438795192187,1.4262903834607652,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1024.3714359316339,215.19909594643394,0.8278438795192187,1.1432591301430595,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
853.2644828064573,405.8881208317132,0.8278438795192187,1.168152945154779,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1102.6907090369016,406.7510287788485,0.8278438795192187,0.8722231559907101,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
823.0820539219972,398.0473357098696,0.8278438795192187,1.3415220007781714,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
653.6224719272404,385.9225765823761,0.8278438795192187,1.378248026978836,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1163.2148519840252,365.92578987188836,0.8278438795192187,1.3210437539492859,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1074.9769432697105,417.1577914002595,0.8278438795192187,0.8073749254520852,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1314.8771415135793,378.8992214989986,0.8278438795192187,1.3257686371264124,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
667.7365686171009,580.3878655263231,0.8278438795192187,1.6706484868717264,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
977.3087352875116,521.6237278459079,0.8278438795192187,1.2701773683842794,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
883.6813652380214,280.85138645473126,0.8278438795192187,1.4095027829114382,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1088.7102533801158,561.5341018046535,0.8278438795192187,1.54114619994801,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
758.4497850038755,236.78039933562226,0.8278438795192187,1.537542690544799,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
678.7802068225118,373.09491392282536,0.8278438795192187,0.8384236780221067,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
691.0822594551412,318.7607519524107,0.8278438795192187,1.0606450106377607,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
837.7388599009632,190.54436976923427,0.8278438795192187,1.2753001309461505,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1365.2485511389675,415.90843835899835,0.8278438795192187,1.4617348210488001,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1350.490476454614,468.08612289141945,0.8278438795192187,0.8491115011121264,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
963.6742400200351,329.7692191813827,0.8278438795192187,0.8999673305711332,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1163.6067500806616,262.1279998849016,0.8278438795192187,1.6179732670933222,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
688.3555755637678,228.5128421839648,0.8278438795192187,1.6572643781374434,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1184.3472254862031,393.07632460627406,0.8278438795192187,1.3386203507661596,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1166.096135947606,623.8151007619205,0.8278438795192187,1.2512501937284857,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
694.4098110069169,124.99790151926032,0.8278438795192187,1.6671344807179675,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
853.4567119467483,380.22300565905306,0.8278438795192187,1.6318577715893778,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1382.3742379544906,198.6281107895361,0.8278438795192187,1.13512780372112,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
726.6612013926617,384.92933880171,0.8278438795192187,0.8070222404554557,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
613.3456860306294,269.41854311307577,0.8278438795192187,0.8770615087308443,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1157.6231590249174,478.41847033287553,0.8278438795192187,0.8876432063213008,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
837.521601540213,283.7694297504103,0.8278438795192187,1.60705711001961,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
661.8071910896888,298.55527915729414,0.8278438795192187,1.4335634409226503,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
750.6099155536567,340.1302751910616,0.8278438795192187,1.355599254778062,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
881.1919019559998,287.98932855677765,0.8278438795192187,1.2261914077308709,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1059.9918508646492,159.52475528041003,0.8278438795192187,1.6242312496684537,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1107.6276282334434,239.33229759982552,0.8278438795192187,1.5455634051571026,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1193.1266594489712,590.907443387071,0.8278438795192187,1.3374006361264748,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
734.629018282381,441.9605462375548,0.8278438795192187,0.9619796559341062,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
767.834951018941,568.4853749265129,0.8278438795192187,1.1536300053512163,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1070.4763964554077,547.5429173409566,0.8278438795192187,1.292339237516924,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
1095.8905560388378,433.8697363330054,0.8278438795192187,0.8256744459128442,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
859.5743167524164,421.1631093555464,0.8278438795192187,1.5032837424512993,0.06782083874156278,287.1282590823863,-0.12745648954949917,0.05041827975513667
