y,z,u,z0_m,T0,p,value,grad_z
1147.5948498780244,205.45729118937757,11.784246907440599,205.45729118937757,247.01508481029342,1.1605106665755678,-0.35426333094957435,0.004103139329230985
711.0178803808074,389.5025718057624,11.784246907440599,389.5025718057624,247.01508481029342,1.2674603511546718,-0.35426333094957435,0.004103139329230985
615.9976373548512,324.2386630359943,11.784246907440599,324.2386630359943,247.01508481029342,1.5472233199470202,-0.35426333094957435,0.004103139329230985
1176.2033685225097,160.19069355414422,11.784246907440599,160.19069355414422,247.01508481029342,1.2434332326292656,-0.35426333094957435,0.004103139329230985
1228.3849849380447,351.22727456526553,11.784246907440599,351.22727456526553,247.01508481029342,1.1654187031430865,-0.35426333094957435,0.004103139329230985
891.2078242173264,555.8570060333224,11.784246907440599,555.8570060333224,247.01508481029342,1.4748615693019351,-0.35426333094957435,0.004103139329230985
672.931524642238,349.8662188196518,11.784246907440599,349.8662188196518,247.01508481029342,0.8696107323975635,-0.35426333094957435,0.004103139329230985
1110.7740219719212,242.9290592293523,11.784246907440599,242.9290592293523,247.01508481029342,1.2237414641320874,-0.35426333094957435,0.004103139329230985
1199.2876542157628,267.74261207790585,11.784246907440599,267.74261207790585,247.01508481029342,1.003425461879188,-0.35426333094957435,0.004103139329230985
1112.5655880636639,166.36435199832772,11.784246907440599,166.36435199832772,247.01508481029342,1.454562561644002,-0.35426333094957435,0.004103139329230985
1303.6122996847405,481.6608759529841,11.784246907440599,481.6608759529841,247.01508481029342,1.4400166757624666,-0.35426333094957435,0.004103139329230985
1031.771124910899,549.8922888759196,11.784246907440599,549.8922888759196,247.01508481029342,0.8079756793007976,-0.35426333094957435,0.004103139329230985
832.2608565224813,227.80186817063276,11.784246907440599,227.80186817063276,247.01508481029342,1.3388531067792497,-0.35426333094957435,0.004103139329230985
1217.0031477702983,549.2420445831269,11.784246907440599,549.2420445831269,247.01508481029342,1.4164527764194657,-0.35426333094957435,0.004103139329230985
871.4241328925727,379.07633647782194,11.784246907440599,379.07633647782194,247.01508481029342,1.6151449251797947,-0.35426333094957435,0.004103139329230985
675.570040131038,157.76660941631604,11.784246907440599,157.76660941631604,247.01508481029342,0.8913672672730945,-0.35426333094957435,0.004103139329230985
721.9459409819948,333.1278309915611,11.784246907440599,333.1278309915611,247.01508481029342,1.6344298214791209,-0.35426333094957435,0.004103139329230985
859.8168877013236,353.3156617488662,11.784246907440599,353.3156617488662,247.01508481029342,1.1897651283149666,-0.35426333094957435,0.004103139329230985
904.1194706556779,332.0726372259194,11.784246907440599,332.0726372259194,247.01508481029342,0.8025118014262298,-0.35426333094957435,0.004103139329230985
1160.7707434413164,502.3590858265144,11.784246907440599,502.3590858265144,247.01508481029342,1.5229739475847706,-0.35426333094957435,0.004103139329230985
712.7244222379109,305.37952488827165,11.784246907440599,305.37952488827165,247.01508481029342,1.138668411738609,-0.35426333094957435,0.004103139329230985
771.4620752458148,218.5163092501295,11.784246907440599,218.5163092501295,247.01508481029342,1.6667536705325068,-0.35426333094957435,0.004103139329230985
1359.9384678481701,205.72728998111182,11.784246907440599,205.72728998111182,247.01508481029342,1.6499035485431681,-0.35426333094957435,0.004103139329230985
943.7940033486163,336.6490486613247,11.784246907440599,336.6490486613247,247.01508481029342,1.492507575396079,-0.35426333094957435,0.004103139329230985
1374.6972488946749,223.22653106738412,11.784246907440599,223.22653106738412,247.01508481029342,1.2488193318123315,-0.35426333094957435,0.004103139329230985
604.5392866876866,389.2567423036977,11.784246907440599,389.2567423036977,247.01508481029342,1.4957573617275364,-0.35426333094957435,0.004103139329230985
1202.9649675605501,561.2564031372713,11.784246907440599,561.2564031372713,247.01508481029342,1.3874101790291538,-0.35426333094957435,0.004103139329230985
1185.715188671607,253.07750097477177,11.784246907440599,253.07750097477177,247.01508481029342,1.4784515950900752,-0.35426333094957435,0.004103139329230985
974.7270487391406,310.8175576835435,11.784246907440599,310.8175576835435,247.01508481029342,1.6935557382543314,-0.35426333094957435,0.004103139329230985
915.2451646029467,374.95503160139236,11.784246907440599,374.95503160139236,247.01508481029342,1.251689815949384,-0.35426333094957435,0.004103139329230985
791.9558791556767,563.1741050345084,11.784246907440599,563.1741050345084,247.01508481029342,1.1146621308065239,-0.35426333094957435,0.004103139329230985
996.996330224551,600.7947049070409,11.784246907440599,600.7947049070409,247.01508481029342,1.6350456319737308,-0.35426333094957435,0.004103139329230985
909.9030947732948,553.0156310544735,11.784246907440599,553.0156310544735,247.01508481029342,1.1741454438599217,-0.35426333094957435,0.004103139329230985
1210.0138959975056,309.24866757315533,11.784246907440599,309.24866757315533,247.01508481029342,1.3696253027208565,-0.35426333094957435,0.004103139329230985
666.6429639024803,607.0129578897202,11.784246907440599,607.0129578897202,247.01508481029342,1.1663014980284137,-0.35426333094957435,0.004103139329230985
995.4136509071448,186.470396698282,11.784246907440599,186.470396698282,247.01508481029342,1.0051630701578955,-0.35426333094957435,0.004103139329230985
912.7003601982136,454.219787745293,11.784246907440599,454.219787745293,247.01508481029342,1.3822582520189295,-0.35426333094957435,0.004103139329230985
703.5834521479502,91.77717853899097,11.784246907440599,91.77717853899097,247.01508481029342,1.2755407890391686,-0.35426333094957435,0.004103139329230985
1179.4771958563647,488.8452538450166,11.784246907440599,488.8452538450166,247.01508481029342,0.991203814070274,-0.35426333094957435,0.004103139329230985
1028.7400569862837,247.4896445374171,11.784246907440599,247.4896445374171,247.01508481029342,1.107201532093653,-0.35426333094957435,0.004103139329230985
1372.1657167273456,446.5525817235543,11.784246907440599,446.5525817235543,247.01508481029342,1.5923989168279646,-0.35426333094957435,0.004103139329230985
949.6948644951351,650.3157696546879,11.784246907440599,650.3157696546879,247.01508481029342,0.8799980485326481,-0.35426333094957435,0.004103139329230985
1136.377336140383,573.6137079078221,11.784246907440599,573.6137079078221,247.01508481029342,1.0064463463819382,-0.35426333094957435,0.004103139329230985
1087.088124531423,341.870611807473,11.784246907440599,341.870611807473,247.01508481029342,1.4958830494370485,-0.35426333094957435,0.004103139329230985
915.7866936861562,539.7812119942977,11.784246907440599,539.7812119942977,247.01508481029342,1.63593292610333,-0.35426333094957435,0.004103139329230985
1205.2360190070624,551.9649156772083,11.784246907440599,551.9649156772083,247.01508481029342,1.1879476361068138,-0.35426333094957435,0.004103139329230985
847.9038786674064,141.02385371173082,11.784246907440599,141.02385371173082,247.01508481029342,1.2955786177653976,-0.35426333094957435,0.004103139329230985
1097.6079365547337,256.74844079615946,11.784246907440599,256.74844079615946,247.01508481029342,1.5283339671542975,-0.35426333094957435,0.004103139329230985
1336.2422110206412,528.7200556788616,11.784246907440599,528.7200556788616,247.01508481029342,1.5896704878454306,-0.35426333094957435,0.004103139329230985
1381.2652857354346,519.582329336785,11.784246907440599,519.582329336785,247.01508481029342,1.3413661085205653,-0.35426333094957435,0.004103139329230985
1384.8847807674756,357.49402471513173,11.784246907440599,357.49402471513173,247.01508481029342,0.8938343644510934,-0.35426333094957435,0.004103139329230985
1208.2731478661453,397.29112268122833,11.784246907440599,397.29112268122833,247.01508481029342,1.6280323132021746,-0.35426333094957435,0.004103139329230985
621.6240188674673,262.0604654852917,11.784246907440599,262.0604654852917,247.01508481029342,1.0940051434907272,-0.35426333094957435,0.004103139329230985
1290.491925497264,69.52746863434764,11.784246907440599,69.52746863434764,247.01508481029342,1.417238290586236,-0.35426333094957435,0.004103139329230985
1138.4541723216694,264.6874576030608,11.784246907440599,264.6874576030608,247.01508481029342,0.98717639640814,-0.35426333094957435,0.004103139329230985
665.5488785788186,393.1588997125459,11.784246907440599,393.1588997125459,247.01508481029342,0.927532568648254,-0.35426333094957435,0.004103139329230985
1286.8908577197353,276.1882422394133,11.784246907440599,276.1882422394133,247.01508481029342,1.3353738353255102,-0.35426333094957435,0.004103139329230985
1239.3240709521476,644.577445580401,11.784246907440599,644.577445580401,247.01508481029342,0.9230467565019975,-0.35426333094957435,0.004103139329230985
1292.2796913919442,451.5283162970561,11.784246907440599,451.5283162970561,247.01508481029342,1.124350586556397,-0.35426333094957435,0.004103139329230985
939.4979812647434,178.30235591707367,11.784246907440599,178.30235591707367,247.01508481029342,1.6204267652828732,-0.35426333094957435,0.004103139329230985
1210.5587363664335,511.4960962461935,11.784246907440599,511.4960962461935,247.01508481029342,0.9065205857284359,-0.35426333094957435,0.004103139329230985
647.6567113897167,154.11403151576553,11.784246907440599,154.11403151576553,247.01508481029342,1.2113150668433459,-0.35426333094957435,0.004103139329230985
1334.899480171976,304.89458819643875,11.784246907440599,304.89458819643875,247.01508481029342,1.3387403150561814,-0.35426333094957435,0.004103139329230985
1033.6062151654173,530.6986106304381,11.784246907440599,530.6986106304381,247.01508481029342,1.3855578336792402,-0.35426333094957435,0.004103139329230985
759.478848135523,410.4507047591495,11.784246907440599,410.4507047591495,247.01508481029342,1.5491488504780118,-0.35426333094957435,0.004103139329230985
1344.1995054500312,373.47443673819,11.784246907440599,373.47443673819,247.01508481029342,1.5627528672285842,-0.35426333094957435,0.004103139329230985
1046.5856672675563,405.23389447083844,11.784246907440599,405.23389447083844,247.01508481029342,0.9583201116444651,-0.35426333094957435,0.004103139329230985
1378.4011857005517,243.0427824021453,11.784246907440599,243.0427824021453,247.01508481029342,1.0452401553680608,-0.35426333094957435,0.004103139329230985
940.1446060197142,59.4895619154358,11.784246907440599,59.4895619154358,247.01508481029342,1.6202172695579344,-0.35426333094957435,0.004103139329230985
1102.6286927338772,515.7026094437508,11.784246907440599,515.7026094437508,247.01508481029342,1.2889601660149808,-0.35426333094957435,0.004103139329230985
675.3035057221853,562.0562629896965,11.784246907440599,562.0562629896965,247.01508481029342,1.286506914623237,-0.35426333094957435,0.004103139329230985
817.2249535777432,537.8372431382853,11.784246907440599,537.8372431382853,247.01508481029342,1.3088193118329259,-0.35426333094957435,0.004103139329230985
677.9862712106893,352.29662697660126,11.784246907440599,352.29662697660126,247.01508481029342,0.9088221251303309,-0.35426333094957435,0.004103139329230985
1008.7673339131786,564.1248081849833,11.784246907440599,564.1248081849833,247.01508481029342,1.3623958050255887,-0.35426333094957435,0.004103139329230985
1392.1880607008493,106.07376255855277,11.784246907440599,106.07376255855277,247.01508481029342,1.0365387512534878,-0.35426333094957435,0.004103139329230985
748.5410448219296,163.71479959249183,11.784246907440599,163.71479959249183,247.01508481029342,0.9066805951941375,-0.35426333094957435,0.004103139329230985
1292.2977405696956,484.1237043787204,11.784246907440599,484.1237043787204,247.01508481029342,1.194396079786113,-0.35426333094957435,0.004103139329230985
605.9275215483661,513.1406062211998,11.784246907440599,513.1406062211998,247.01508481029342,1.4702811704428553,-0.35426333094957435,0.004103139329230985
1185.310203619103,433.5396051203283,11.784246907440599,433.5396051203283,247.01508481029342,1.1568491827596934,-0.35426333094957435,0.004103139329230985
1012.3158780674607,561.4613747938117,11.784246907440599,561.4613747938117,247.01508481029342,0.9597689244966825,-0.35426333094957435,0.004103139329230985
1172.0222784012278,595.5647100660241,11.784246907440599,595.5647100660241,247.01508481029342,1.036743767073692,-0.35426333094957435,0.004103139329230985
910.1069381533217,322.72854917742467,11.784246907440599,322.72854917742467,247.01508481029342,1.1245680580664532,-0.35426333094957435,0.004103139329230985
951.4277773889287,334.5194239934461,11.784246907440599,334.5194239934461,247.01508481029342,1.5281353175024992,-0.35426333094957435,0.004103139329230985
1390.6760522817526,532.7040945873855,11.784246907440599,532.7040945873855,247.01508481029342,1.0000857407932495,-0.35426333094957435,0.004103139329230985
1368.448057167935,414.72718207708397,11.784246907440599,414.72718207708397,247.01508481029342,1.3402288817256118,-0.35426333094957435,0.004103139329230985
729.2286933917038,241.40749364053286,11.784246907440599,241.40749364053286,247.01508481029342,1.6631950692672466,-0.35426333094957435,0.004103139329230985
935.8995133012965,295.58731017026776,11.784246907440599,295.58731017026776,247.01508481029342,1.5966642172745544,-0.35426333094957435,0.004103139329230985
783.6431435761427,353.24053468816595,11.437862667568155,353.24053468816595,257.85024112869087,0.9136981952621398,-0.24786973593225614,0.041429992071715264
935.2386275433768,299.5893225535066,11.437862667568155,299.5893225535066,257.85024112869087,1.5036444370506494,-0.24786973593225614,0.041429992071715264
725.8030911041703,298.74068368037274,11.437862667568155,298.74068368037274,257.85024112869087,1.3854645381774655,-0.24786973593225614,0.041429992071715264
1121.3169874623318,185.12643125555627,11.437862667568155,185.12643125555627,257.85024112869087,0.9873226125772945,-0.24786973593225614,0.041429992071715264
1076.9456456739267,492.04715714456427,11.437862667568155,492.04715714456427,257.85024112869087,1.2030405376421986,-0.24786973593225614,0.041429992071715264
1354.2904968110902,411.5011020571583,11.437862667568155,411.5011020571583,257.85024112869087,1.4520961487834945,-0.24786973593225614,0.041429992071715264
785.3791060115376,145.88868856419688,11.437862667568155,145.88868856419688,257.85024112869087,1.114270671410162,-0.24786973593225614,0.041429992071715264
709.4789510773606,294.9469868829239,11.437862667568155,294.9469868829239,257.85024112869087,1.04982885503897,-0.24786973593225614,0.041429992071715264
1153.6272193705167,277.3808364212793,11.437862667568155,277.3808364212793,257.85024112869087,1.4323203253273449,-0.24786973593225614,0.041429992071715264
773.4172558414393,340.51974577015324,11.437862667568155,340.51974577015324,257.85024112869087,1.257697133554479,-0.24786973593225614,0.041429992071715264
841.0374711347215,255.33756813865267,11.437862667568155,255.33756813865267,257.85024112869087,1.2590736886071028,-0.24786973593225614,0.041429992071715264
1029.6988088790029,362.568413171058,11.437862667568155,362.568413171058,257.85024112869087,1.6816170175835137,-0.24786973593225614,0.041429992071715264
745.4726253083601,290.7302822574545,11.437862667568155,290.7302822574545,257.85024112869087,0.8070146813312558,-0.24786973593225614,0.041429992071715264
740.193387429646,272.0013020020738,11.437862667568155,272.0013020020738,257.85024112869087,1.6693826682668917,-0.24786973593225614,0.041429992071715264
984.8869138687169,277.4670602832678,11.437862667568155,277.4670602832678,257.85024112869087,1.6911412944064814,-0.24786973593225614,0.041429992071715264
997.0418276131551,594.8180805783574,11.437862667568155,594.8180805783574,257.85024112869087,1.370923028438138,-0.24786973593225614,0.041429992071715264
1232.438336414129,262.9590019234572,11.437862667568155,262.9590019234572,257.85024112869087,0.8748755431928408,-0.24786973593225614,0.041429992071715264
1278.176272466293,502.0049068438402,11.437862667568155,502.0049068438402,257.85024112869087,1.5260023978912085,-0.24786973593225614,0.041429992071715264
1174.5020054264726,202.1205898002134,11.437862667568155,202.1205898002134,257.85024112869087,1.5800261289995798,-0.24786973593225614,0.041429992071715264
872.6121950246862,337.67164510472014,11.437862667568155,337.67164510472014,257.85024112869087,0.8467123341488992,-0.24786973593225614,0.041429992071715264
1193.7655471404769,431.3651255321834,11.437862667568155,431.3651255321834,257.85024112869087,1.0723588106655972,-0.24786973593225614,0.041429992071715264
920.4584723995276,463.9686288023105,11.437862667568155,463.9686288023105,257.85024112869087,1.67473205100237,-0.24786973593225614,0.041429992071715264
1390.999613793835,457.38912908617397,11.437862667568155,457.38912908617397,257.85024112869087,1.467079973666276,-0.24786973593225614,0.041429992071715264
612.2179193021872,609.0230807538651,11.437862667568155,609.0230807538651,257.85024112869087,1.055217077631856,-0.24786973593225614,0.041429992071715264
1250.0853023486786,468.1454769720366,11.437862667568155,468.1454769720366,257.85024112869087,1.4444621394602724,-0.24786973593225614,0.041429992071715264
1201.1795748673403,564.5715245644618,11.437862667568155,564.5715245644618,257.85024112869087,1.462184980993852,-0.24786973593225614,0.041429992071715264
903.3813966719863,120.93128780966676,11.437862667568155,120.93128780966676,257.85024112869087,1.6227001537356263,-0.24786973593225614,0.041429992071715264
957.310691618775,492.8640006520013,11.437862667568155,492.8640006520013,257.85024112869087,0.83481343414646,-0.24786973593225614,0.041429992071715264
923.5116649839395,271.3862893655447,11.437862667568155,271.3862893655447,257.85024112869087,1.5628501039539695,-0.24786973593225614,0.041429992071715264
1266.0345654959501,392.57357159161427,11.437862667568155,392.57357159161427,257.85024112869087,1.2559412999883912,-0.24786973593225614,0.041429992071715264
889.7871549268461,360.0157914693682,11.437862667568155,360.0157914693682,257.85024112869087,0.9258252322935814,-0.24786973593225614,0.041429992071715264
1264.507216070966,567.2018772669237,11.437862667568155,567.2018772669237,257.85024112869087,1.2844361881584547,-0.24786973593225614,0.041429992071715264
779.5260722767107,302.4585515524823,11.437862667568155,302.4585515524823,257.85024112869087,0.8904167847577302,-0.24786973593225614,0.041429992071715264
926.6323959667543,131.3461716983362,11.437862667568155,131.3461716983362,257.85024112869087,1.066758273305925,-0.24786973593225614,0.041429992071715264
1270.6891823496594,179.11057244928332,11.437862667568155,179.11057244928332,257.85024112869087,0.8594119431465336,-0.24786973593225614,0.041429992071715264
845.209601442428,274.1624357624155,11.437862667568155,274.1624357624155,257.85024112869087,1.5416676007952745,-0.24786973593225614,0.041429992071715264
610.610705186799,290.2798345104622,11.437862667568155,290.2798345104622,257.85024112869087,0.8906723253141264,-0.24786973593225614,0.041429992071715264
1335.9643716304495,150.03825703788803,11.437862667568155,150.03825703788803,257.85024112869087,1.5518212156645848,-0.24786973593225614,0.041429992071715264
727.0404961042668,453.4951324177977,11.437862667568155,453.4951324177977,257.85024112869087,0.8278172574250479,-0.24786973593225614,0.041429992071715264
784.6482995155727,530.0738438371986,11.437862667568155,530.0738438371986,257.85024112869087,0.9843944894211273,-0.24786973593225614,0.041429992071715264
1136.2313755361351,213.2551356871824,11.437862667568155,213.2551356871824,257.85024112869087,1.5874541348826812,-0.24786973593225614,0.041429992071715264
788.9419249272842,407.90387075350253,11.437862667568155,407.90387075350253,257.85024112869087,1.1430342706864147,-0.24786973593225614,0.041429992071715264
713.7069776140445,537.1151221132695,11.437862667568155,537.1151221132695,257.85024112869087,1.501937948762565,-0.24786973593225614,0.041429992071715264
1236.0046835959588,141.6030097107561,11.437862667568155,141.6030097107561,257.85024112869087,1.216543316465453,-0.24786973593225614,0.041429992071715264
611.8247581578602,429.45615914101626,11.437862667568155,429.45615914101626,257.85024112869087,1.1245230683174938,-0.24786973593225614,0.041429992071715264
870.6286328211556,461.7871896099829,11.437862667568155,461.7871896099829,257.85024112869087,0.8715058732080667,-0.24786973593225614,0.041429992071715264
1112.231696298274,417.94568980205446,11.437862667568155,417.94568980205446,257.85024112869087,1.4740698305896225,-0.24786973593225614,0.041429992071715264
1113.0207672054644,288.3671097419429,11.437862667568155,288.3671097419429,257.85024112869087,1.3861081925932155,-0.24786973593225614,0.041429992071715264
953.460679852624,135.94878349011702,11.437862667568155,135.94878349011702,257.85024112869087,0.8253491336691701,-0.24786973593225614,0.041429992071715264
971.2631813838053,220.41786821038053,11.437862667568155,220.41786821038053,257.85024112869087,1.2219806556112776,-0.24786973593225614,0.041429992071715264
1163.3674735283448,361.59237683268054,11.437862667568155,361.59237683268054,257.85024112869087,1.5058354673322674,-0.24786973593225614,0.041429992071715264
829.7496905681687,256.3497903756179,11.437862667568155,256.3497903756179,257.85024112869087,1.6333177221095185,-0.24786973593225614,0.041429992071715264
1035.55183022536,232.67605806048948,11.437862667568155,232.67605806048948,257.85024112869087,0.9650922339971502,-0.24786973593225614,0.041429992071715264
843.4478163870431,336.1896959422063,11.437862667568155,336.1896959422063,257.85024112869087,1.5820060205614563,-0.24786973593225614,0.041429992071715264
846.1172379483987,439.211007667346,11.437862667568155,439.211007667346,257.85024112869087,1.2765596884371462,-0.24786973593225614,0.041429992071715264
1208.6488225769958,379.90520489339167,11.437862667568155,379.90520489339167,257.85024112869087,1.4228656426103807,-0.24786973593225614,0.041429992071715264
959.133677234013,428.5206932762665,11.437862667568155,428.5206932762665,257.85024112869087,1.21416406303389,-0.24786973593225614,0.041429992071715264
949.8078248897489,213.08450838010515,11.437862667568155,213.08450838010515,257.85024112869087,1.1393317169499644,-0.24786973593225614,0.041429992071715264
661.5397993878346,650.3327253508436,11.437862667568155,650.3327253508436,257.85024112869087,1.4116674106892422,-0.24786973593225614,0.041429992071715264
906.3827168947411,246.56895188704323,11.437862667568155,246.56895188704323,257.85024112869087,0.9293638194526541,-0.24786973593225614,0.041429992071715264
857.9625994432517,429.3850080910862,11.437862667568155,429.3850080910862,257.85024112869087,1.0615923133854575,-0.24786973593225614,0.041429992071715264
811.0852337434719,178.2419185326981,11.437862667568155,178.2419185326981,257.85024112869087,0.9590743458390041,-0.24786973593225614,0.041429992071715264
1352.9933946884175,298.5311040615285,11.437862667568155,298.5311040615285,257.85024112869087,1.0983139988426691,-0.24786973593225614,0.041429992071715264
969.3631504000753,321.7089981523856,11.437862667568155,321.7089981523856,257.85024112869087,1.4996044736418792,-0.24786973593225614,0.041429992071715264
621.4555628590196,512.571319682565,11.437862667568155,512.571319682565,257.85024112869087,1.5415738496030733,-0.24786973593225614,0.041429992071715264
880.9017481472473,544.3628811925453,11.437862667568155,544.3628811925453,257.85024112869087,1.2366876064401673,-0.24786973593225614,0.041429992071715264
1382.157884068957,571.363651379434,11.437862667568155,571.363651379434,257.85024112869087,1.1058734165961819,-0.24786973593225614,0.041429992071715264
872.4821758589452,479.0103214275232,11.437862667568155,479.0103214275232,257.85024112869087,1.0411308909950678,-0.24786973593225614,0.041429992071715264
1185.561251257218,194.86911813386948,11.437862667568155,194.86911813386948,257.85024112869087,0.9760490740382538,-0.24786973593225614,0.041429992071715264
1000.4046476709342,442.9576863087907,11.437862667568155,442.9576863087907,257.85024112869087,0.9850449740713694,-0.24786973593225614,0.041429992071715264
1087.137817797396,260.2815006320925,11.437862667568155,260.2815006320925,257.85024112869087,1.465485779196064,-0.24786973593225614,0.041429992071715264
796.9714132673282,262.1681681335103,11.437862667568155,262.1681681335103,257.85024112869087,1.1738400777290776,-0.24786973593225614,0.041429992071715264
1079.078168826818,233.6686401908732,11.437862667568155,233.6686401908732,257.85024112869087,1.0909016186287095,-0.24786973593225614,0.041429992071715264
1153.9637214393301,109.52764146550572,11.437862667568155,109.52764146550572,257.85024112869087,0.8383125672656878,-0.24786973593225614,0.041429992071715264
880.2284081973365,82.70279807397498,11.437862667568155,82.70279807397498,257.85024112869087,1.6737063360731614,-0.24786973593225614,0.041429992071715264
1079.8436266694623,482.10552246250427,11.437862667568155,482.10552246250427,257.85024112869087,1.5961267802730683,-0.24786973593225614,0.041429992071715264
883.3455064111467,400.5826578042979,11.437862667568155,400.5826578042979,257.85024112869087,1.191522244072369,-0.24786973593225614,0.041429992071715264
1044.966878416737,262.47639326204194,11.437862667568155,262.47639326204194,257.85024112869087,1.1654007874020156,-0.24786973593225614,0.041429992071715264
665.752610577377,461.58170486889014,11.437862667568155,461.58170486889014,257.85024112869087,1.0993808660576976,-0.24786973593225614,0.041429992071715264
1379.9993163448996,255.4526926552769,11.437862667568155,255.4526926552769,257.85024112869087,1.1139657442765074,-0.24786973593225614,0.041429992071715264
844.4257604307129,417.90178568107734,11.437862667568155,417.90178568107734,257.85024112869087,1.2275474122425731,-0.24786973593225614,0.041429992071715264
989.6085844143021,294.18379978718787,11.437862667568155,294.18379978718787,257.85024112869087,1.5275293276583786,-0.24786973593225614,0.041429992071715264
753.1640352512202,377.2946358288328,11.437862667568155,377.2946358288328,257.85024112869087,1.4702761871574617,-0.24786973593225614,0.041429992071715264
815.4156891032582,400.8041250779768,11.437862667568155,400.8041250779768,257.85024112869087,1.4602620142456275,-0.24786973593225614,0.041429992071715264
693.933303587258,279.4231161088941,11.437862667568155,279.4231161088941,257.85024112869087,1.4617035305782333,-0.24786973593225614,0.041429992071715264
1220.7659176479183,364.6663371465078,11.437862667568155,364.6663371465078,257.85024112869087,1.1656754431407697,-0.24786973593225614,0.041429992071715264
855.0179589367168,75.68992358968009,11.437862667568155,75.68992358968009,257.85024112869087,1.2046053258232194,-0.24786973593225614,0.041429992071715264
792.3569805890069,187.70338938531089,11.437862667568155,187.70338938531089,257.85024112869087,0.8181980818672283,-0.24786973593225614,0.041429992071715264
1082.1916992531571,379.71635077208606,11.437862667568155,379.71635077208606,257.85024112869087,0.9076279373249979,-0.24786973593225614,0.041429992071715264
1075.1482014403307,203.93349710338066,11.437862667568155,203.93349710338066,257.85024112869087,0.8402948984936087,-0.24786973593225614,0.041429992071715264
1391.7470877340659,347.46829140815817,11.437862667568155,347.46829140815817,257.85024112869087,1.1395031613265154,-0.24786973593225614,0.041429992071715264
878.1265613433666,407.4825155611364,11.437862667568155,407.4825155611364,257.85024112869087,0.8307692120261106,-0.24786973593225614,0.041429992071715264
1371.559389566861,313.4464609548091,11.437862667568155,313.4464609548091,257.85024112869087,1.0021380961715811,-0.24786973593225614,0.041429992071715264
1032.452931690367,409.84366684778297,11.437862667568155,409.84366684778297,257.85024112869087,0.8189785760684395,-0.24786973593225614,0.041429992071715264
1342.536671819093,540.3202064788961,11.437862667568155,540.3202064788961,257.85024112869087,1.210392059346562,-0.24786973593225614,0.041429992071715264
663.9585338755655,275.2780772345667,11.437862667568155,275.2780772345667,257.85024112869087,0.925064065837482,-0.24786973593225614,0.041429992071715264
1081.2762514522715,260.09998501979067,11.437862667568155,260.09998501979067,257.85024112869087,1.3473193960409178,-0.24786973593225614,0.041429992071715264
845.8653733724273,474.3716626536034,11.437862667568155,474.3716626536034,257.85024112869087,1.6559904920993005,-0.24786973593225614,0.041429992071715264
678.748015141874,244.39611166221522,11.437862667568155,244.39611166221522,257.85024112869087,1.5487821625262315,-0.24786973593225614,0.041429992071715264
1335.7210534198398,288.8609431030468,11.437862667568155,288.8609431030468,257.85024112869087,0.9936723571552193,-0.24786973593225614,0.041429992071715264
982.41440174182,324.3365222575467,11.437862667568155,324.3365222575467,257.85024112869087,1.5528242000523567,-0.24786973593225614,0.041429992071715264
952.7211257555416,442.43738330270213,11.437862667568155,442.43738330270213,257.85024112869087,1.6130792218339196,-0.24786973593225614,0.041429992071715264
681.49578926105,142.8865119693668,11.437862667568155,142.8865119693668,257.85024112869087,1.1819397516113304,-0.24786973593225614,0.041429992071715264
1177.8144289816832,296.4103884099256,11.437862667568155,296.4103884099256,257.85024112869087,0.9874161592808282,-0.24786973593225614,0.041429992071715264
681.5011188140386,386.9341538029028,11.437862667568155,386.9341538029028,257.85024112869087,1.208696823248773,-0.24786973593225614,0.041429992071715264
1099.7465952034895,636.7517689937466,11.437862667568155,636.7517689937466,257.85024112869087,1.5231033893617567,-0.24786973593225614,0.041429992071715264
612.535861800417,339.4468926911189,11.437862667568155,339.4468926911189,257.85024112869087,0.8147072523612241,-0.24786973593225614,0.041429992071715264
1149.208324280803,468.12641358665803,11.437862667568155,468.12641358665803,257.85024112869087,1.0397672529893511,-0.24786973593225614,0.041429992071715264
1333.8705621969884,119.73146630819856,11.437862667568155,119.73146630819856,257.85024112869087,0.8921923179046998,-0.24786973593225614,0.041429992071715264
907.6006130058313,405.9493161554787,11.437862667568155,405.9493161554787,257.85024112869087,1.419563535015047,-0.24786973593225614,0.041429992071715264
1064.0551604380303,355.5034214613343,1.9157266633579997,355.5034214613343,266.3580569923278,1.371327369032334,-0.12516787222448444,0.051448868872449316
1286.9041377429355,382.00214260313624,1.9157266633579997,382.00214260313624,266.3580569923278,1.33027203399734,-0.12516787222448444,0.051448868872449316
1331.1296323033666,237.3328602240206,1.9157266633579997,237.3328602240206,266.3580569923278,0.9762509193170703,-0.12516787222448444,0.051448868872449316
1397.646263251089,236.22624103121743,1.9157266633579997,236.22624103121743,266.3580569923278,0.9486455253119224,-0.12516787222448444,0.051448868872449316
1049.6057686954405,488.03390213408704,1.9157266633579997,488.03390213408704,266.3580569923278,0.8900840227934667,-0.12516787222448444,0.051448868872449316
992.0833401746187,155.50654161833157,1.9157266633579997,155.50654161833157,266.3580569923278,0.854675647876972,-0.12516787222448444,0.051448868872449316
875.1681030162599,199.27669090190093,1.9157266633579997,199.27669090190093,266.3580569923278,1.1858220061003546,-0.12516787222448444,0.051448868872449316
1107.909583561891,497.99662911311077,1.9157266633579997,497.99662911311077,266.3580569923278,1.6379189210871943,-0.12516787222448444,0.051448868872449316
